label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84
2,-2.018102263107061,-0.7247359130626071,-0.11003075703108657,0.040305708275057535,0.7432611375654814,-0.34472607089881147,0.16463757244947608,-0.12226281028070628,-0.25507790724653023,-0.6710381769505015,0.6825893229066903,0.7897143778945305,-0.41885268819116855,-0.39597384338081,0.11235286654574178,0.5415149572069744,0.6617997855343386,-1.9286993112269446,0.09753825520371637,1.0272626240975726,-0.4804605624639861,-0.27808484729379995,-0.09205848753000628,-0.48273428441477495,-0.3660538945635287,-0.730178584462461,0.6110995669533223,-0.029157893317980896,-0.6963569079192493,-0.9944555028272007,1.1364614962647854,-0.5255386955226775,-0.09908582571996974,-1.3343996945588796,0.3542946351326006,-0.3502515108604571,0.11705082801314774,2.217954503844657,-0.09362657092561691,1.3244843227006793,1.6850668939246478,-0.11829141628850601,0.2253112138902018,-1.5951491892026686,2.7204882631607186,1.4402034907369285,0.23184114431223854,-1.9304816433115,0.5320843241301377,0.2924466946801524,-0.09376491366610357,-2.922988382969114,0.17062685015474358,2.8460637053070688,0.2531768886079028,0.9427187300089952,-0.3488082126946533,1.9159708850725305,0.5866061961193976,-1.2072878730326992,0.9745305751082824,1.0744001874560034,-0.5384956453233103,2.1834276360863756,3.6903411294279223,0.3551512234339993,0.5666908986820485,1.6516209173745373,-2.580593643734162,0.6669478410374977,-0.07447918024964406,-1.3670558450877761,-0.7647918979731287,-0.8053145384784466,-0.2896911914734713,-0.040034139814566265,0.01761216224858794,-0.4092124760906842,-0.655829983916325,1.8798125681455258,-0.6415841001319026,0.6882633231797711,-1.9465971044151782,0.7142794018065379,-0.4434039589105417
2,1.4490761705358466,-0.6317253417839573,-0.34165127966488,0.138108379760115,-0.41643783816800556,0.2496207824049078,-0.8015974018761223,0.3539132392281107,-0.4117646921740854,0.13302425523811826,0.4964978337171599,-0.0015570183096086294,-0.31566098288651806,0.49784113241805283,0.0378216278816806,0.2952628925357946,0.33324907619473854,-0.7618241855852982,1.347799478658135,0.0015598717299934689,-1.0455444881948652,0.5148674913071261,0.09600622868398917,0.8430462147674962,-0.22501764410973413,0.041240245815656155,-0.15010429100905737,0.5048139716502539,-0.7326066098631189,0.4392349919026498,0.4595289433626231,-0.09401860205164225,-0.07479064525975168,0.1950189693358953,-0.4447644739475942,-0.05790966905614944,0.45161032631836223,-0.08350970945579854,0.4994573354065931,-0.6016230477143416,-0.41446117729133947,-0.6457603442376701,-0.17548531457057173,0.7399835189429916,-0.2418531699959173,0.7279286459856738,0.5493583592233617,-0.44838604974399937,0.7315818097271924,0.30081934470432037,0.12626820867938854,-0.6005431917227588,0.25181693324120297,0.8118415332596193,1.0448413948800335,-0.3651421247611619,-0.8428962305568167,0.3039637325757552,0.5256714169909676,0.6740770438933266,1.297785347748882,-0.2165885954235698,0.38978850335021437,-0.8152464513703735,-0.6599111352341477,-0.31335164761403506,0.5071457545238103,-0.7549450964890531,-0.5825726284955888,-0.09107103349271607,0.6451350501421621,-0.12164969284872983,0.06417162388055239,-0.38695397680168764,-0.47746874239398507,0.1441883060501147,-0.956026076550095,0.2874705542398989,1.3455794923781923,-0.5801901245554153,0.3192784631914774,0.023040612031361894,-0.18076975344681498,-0.31855529176678204,0.2934446890780867
2,-1.8197221491277997,-0.7529945858541334,0.41136091141456566,-1.1440048453220748,-0.5583944862563252,0.2439759334606824,-0.32200581301868425,0.5907675542063052,0.15512815484601786,0.4797519686675139,-0.8276832064217788,-1.6706414811565005,-1.2190719128952263,0.8950243529875356,-1.0494784865619704,-0.6322828460580759,1.0757740634812878,-1.1145058055984067,-0.5335237018447013,-0.9712055441398599,1.0943138121465203,-2.5309408461925105,0.8444961675630372,0.9048260348725327,0.6318031096113047,0.981034146937484,0.09906769695972613,-1.8148846428566596,-1.483073800106571,-1.5005239609955519,0.8000320694708835,-0.6853747512940037,0.13737974458857108,1.7494352821864667,2.17111909185351,-2.6647201955524347,0.55127354454499,-1.5481897230136927,-0.17576614643998226,-0.8736427378278664,0.11819520329654362,1.5771121326139586,1.5176407883523848,0.7815493847480817,-2.837112883810761,0.6265491274365527,-2.028048102658741,0.4672509964558429,0.6618402137773342,2.028100402860881,0.8258534768658655,0.22331304957723563,3.026444944590957,0.3745193997701785,3.1161678347284303,-1.9070914611081442,-0.023570069307399737,-1.4792880552579728,-0.8783187078887106,-2.5770980159137635,-1.466356765710852,-0.5685641812452883,-0.8806637666442041,-0.32184606465711296,-0.39484584290732744,0.027665471621595734,1.2590891361287542,0.0073314522396176725,-1.0065070653346502,0.7111530265588738,0.47111317113274004,0.15991946440913962,-0.9083167825565251,1.4602276745468472,-0.2968888203998349,-0.1879998244527098,0.8678080484374845,-0.006238872689673469,0.14904661466911312,1.068267525713492,-0.9235056954504393,0.7764738734589388,-0.6890811995510565,1.1100947671247838,0.4311340853145837
2,-0.4992702209565013,0.2844468179367987,-1.4431698317055102,1.013515591681604,-2.821260951047673,-0.8902438174068774,-0.04677651921416357,0.15516132066930263,1.2788392850326735,0.20012785492022986,-0.9047834948543803,0.29375594701684593,-0.6959187860491353,0.7055498501293844,-0.00023464870465488797,0.19453765822616864,0.3657648439135711,-0.6640084408919094,-0.38660190543473405,0.6896024544564013,0.5058304383068266,0.7988611792836533,0.10528488687009938,0.7390245247580123,-1.054550451686274,0.08128383777680205,-0.522179512937249,0.028577951947878665,-1.1196004981809886,0.024258675675391424,0.21908114062240394,0.2118060222856234,0.6216578773751212,0.6015022084312194,-0.21361555651131195,-0.12636494103764895,0.5153028185005117,0.4784800628982218,0.6451640377892988,-0.45438195270202825,-0.8625100300074636,0.4106262367473976,0.10384230030817444,0.2959936015037111,0.26605146926952095,0.13825134950519102,1.2992604874432394,-0.5639488972145134,0.44736522195652695,-1.2498956570138322,-0.4813696142194352,-1.247918842110009,-1.0683407329479562,-2.3024593874696264,-0.05798422171860673,-2.0481182572603593,2.4168058264799828,0.3740378109647553,2.1345079270639125,-0.48701643071122547,0.20733677682097887,-0.9301921716454592,1.9509417072703297,-1.071594947194642,1.2011590583820069,-1.2898090011595045,1.6020448299948356,-1.0215912289271885,-0.4063881202775697,0.09612657304532096,-1.503381151926117,1.2223307121816236,1.4659379979868046,0.1335512064898156,0.136707395377707,-0.6485939442801723,-0.2449515329595162,0.15052151986258808,0.7845137266271874,-0.028190974046373187,-2.7157058779573466,0.8901735924209389,0.7165947516450079,1.70084288985211,0.5957303466495221
2,1.7856384008331037,-0.06409395681412501,0.26771677968178864,0.2898601626095069,0.39290454264828867,-0.43596474097537896,-0.06415882374054302,1.0105768651157576,0.03740799074918211,0.7448570058587091,-0.1559271850176421,0.22009614713483772,-0.2717185355383804,-0.43297728096767774,-0.7521903666548291,-0.09705997989188805,0.19714525185509718,-0.8170759534157679,-0.2221418639278149,0.4700739449685679,-0.24990009331937943,0.5608015536910324,-0.5687937006777394,0.5000138765267479,0.4934453563940851,-0.5245100251646246,-0.5856685126004106,0.011839330091663573,-0.4602638564078218,-0.03832449788118364,0.09850872243840846,0.11492478430727125,-0.39579967903976176,0.21277565243591906,-0.5526649260926124,-0.35838990174396496,0.5769548563293836,-0.4709989348981197,0.09844167901607072,-0.16124675209120137,-0.5567353308853653,-0.9499575515383032,0.04158789317046553,-0.5426697785865139,-1.4068897777896567,0.5433988873473565,0.6123968291074774,-0.25610326750613527,0.8694079641184798,0.6579301730980315,0.7357076796908347,-0.4256567556346763,-0.8033763407853666,0.5007657430866829,0.8704633301175302,0.7660092332653599,-1.2983665899075163,-1.5245704878079578,0.9951610050492181,-0.4882633615066664,0.16668551209944774,-0.4021030554735804,0.27167555966086304,-1.2910067410505481,-0.18545503232087282,-0.6365837770802304,-0.02657503869123362,-0.5639659786234417,0.1128146023103669,-0.042723878882813385,-1.3182095142576025,1.1585491236361334,-0.02517040164984343,0.6123730271859238,-0.8496680603647521,-0.05099745004862419,-1.422701573068742,0.3182949293035746,-1.3308680778591981,-0.3419072551213744,0.6613995423085444,1.2738027522477424,-0.22588110489360283,0.42483966415220753,-0.7639714368364783
2,-0.7711067378447545,3.2454295455195723,-0.7570319106527992,-0.3035847206695873,0.9997283049077437,-0.8616056706183618,1.1728043163146442,-0.5643463268892003,0.4030931407404325,-1.2457704912495282,0.894120568428208,-0.7381037771491747,-0.5446297305696158,-0.19259233324704023,-0.45193784561449535,0.9230862422189503,0.15897894651231123,0.41129033305718005,0.9610164876614196,0.08227216680874277,0.44601872365522194,0.6363184125656538,0.10287107165795156,0.05421099514851464,0.9323196726748413,-0.04531013758525093,0.23709086726613246,0.13911790118622208,1.330274618133449,1.3576610490573517,-0.6236086100141329,-2.0136350081392886,-0.5141805448748545,-0.4188579527973937,0.28915165470787735,1.8462900718717243,-0.1410022323349108,-0.11506802917564793,1.2008466319661706,0.39775744061817364,-0.058771011827320724,0.15898490983912367,0.17499861990105647,-0.9582338237218636,-0.88159540503266,1.208613330060679,-0.3629188732444689,-0.8073345691603425,0.8680678394536135,0.9955215326090102,1.777089550003504,-0.6366378366052918,1.7567874229932985,0.6099193588219052,0.20571747372729762,-2.25352584035394,-2.33244547597504,-0.2232764846067352,-1.2006279434817264,1.9589891343238583,1.0281894420693183,1.396065134624396,-1.4660587029632581,1.8546923084984417,1.3064614241902797,-1.3889810816696193,0.44634200894934356,0.11524449662596387,0.029173207613212335,-0.4187884537874643,-0.42123430344952434,2.8181757307952062,0.7650262738816446,1.017229824182324,0.39868300917180144,-1.7041994079303298,0.4698585518179846,-0.26075459148366514,0.512033470612225,-0.731127408789624,0.5305518983100785,-0.26566051963334375,1.7653874665801959,1.1761829668364165,-1.563236746014827
2,-1.022727738357249,1.285209506114827,-0.7390632584510511,-1.286138167285782,0.7889394528969037,-1.3309042919892582,0.17652180699409914,0.8801445877247853,-0.19115225149797377,1.051502086764879,-0.9967103181994479,-0.3148584271763732,-0.3275371417670394,-0.07316797757911966,0.6375811521323046,-0.8775109878206422,0.2560633002331254,0.46178425696839204,1.1316507592545724,-0.3201273549787309,-1.0128601958492647,0.9462295096095125,-0.29096106504035196,0.750063219053343,-1.0997457513066209,0.6156099735789802,0.19146315714071932,0.20179446168294934,-0.10719326528070132,-0.08070605281902091,-0.18281817874576178,0.25119539884203146,-0.9405264164829729,0.42834862966517845,-1.9451480422908642,-0.14709376424606901,-0.7387535577686303,-0.053076450308073855,1.483814234632786,0.8404690677821166,-0.5187904108462041,-0.1256882326779258,-0.7412262177555847,0.8145248668784063,-1.6965231987885414,0.33946897390826997,0.7932429210156283,-0.3695229038194386,-0.04148786804226866,0.19189855227672525,-0.6097806994798118,0.4752746457255989,0.4914831658387211,0.5878041123522099,0.44934475985890804,0.7677395815757286,-1.2594923641216753,0.6886609484575246,0.5234983776551382,0.6601572732351465,0.12802926917233198,0.6453963200325995,2.0104201671029815,-0.03303843098469708,0.09619582370372208,1.1155666607543189,0.08347645063345405,-0.4464639800484346,-0.09651216825521837,-0.5961171253059828,-0.014369598498970862,0.7687530488559766,1.030534456625321,1.6573173855031353,0.41605337021826905,0.36126075174234634,-0.4210870076886125,0.12883473809518806,-1.204887642840852,-0.13404288446537613,-0.02658974059985453,0.5868221313979748,1.470760407812512,0.9191171791522551,1.1699219255423186
2,-0.20378844719877862,1.9175795175495705,-0.8425068936565184,-0.04045013993912287,0.7402821430280417,-0.5550363464563745,0.8571385484017929,-0.8300321893421284,0.09519482794874423,-0.6642804623168139,-0.013155131278714028,-0.353941540962197,-0.07632621045544224,0.3071243695961193,-0.5373723476597111,0.7904599941954094,0.09672600876901516,-0.18044238135062654,0.7082628212025164,-0.24775218032297874,0.22095029733322363,-0.10997545177767218,-0.24293348425849728,0.3936463773869769,0.2864182196219898,-1.1633567610542688,-0.44761889017209433,0.6998711277805797,0.055849703225956865,0.7801663868395645,0.0805721559643318,-0.541903880571065,0.061461289168071004,0.22751939774428323,-0.48946079949644444,0.016459903500450578,-0.5208693025684391,1.0195729109933915,0.33884689295986353,-0.018899643125862738,0.1161545452753262,0.10850091609737873,-0.26270396637005544,0.7646474391463655,-1.0013673331184745,0.5977037871738958,-0.16903312734829612,-0.1517294503869794,1.06217884836342,-0.6678681568664334,1.7569932694387234,-0.7002604853017684,0.12773965971951107,-0.20698595673450948,0.30720086672760705,-0.9906189737908991,-1.1597771155964298,-0.5783248624860663,-0.15430424995490358,-0.1616203763589961,0.5931401185435501,1.0342864062120785,-0.3139325617016484,0.6177344487029209,-0.39633090639030305,-0.3283378720378228,0.15351728632597253,-1.422487123172667,-0.6309128727907956,0.06715177840790836,0.4037647901452736,1.6675673597063525,0.7779934538610546,0.7558635607089733,-0.6591061734769416,-0.35581434881532603,-0.5070791352711839,0.8127405337449413,0.24328621426380528,0.38607969320440155,0.04516844381915603,0.3465798275003585,-0.2610700719477232,-0.15773780354900807,-0.5170174968644767
2,-0.47503283421728915,0.9803739004561244,0.10156513902762006,0.97611762003437,0.11320587581176933,0.17315801782997703,-1.3355610058057104,0.5872727493558132,0.30520128632200466,-1.58541412705038,-0.5438073700989631,0.6633993267070376,1.6813343145549684,-0.11446164397622687,0.031236747252359365,0.005169152403498745,0.9157654915667691,1.0214940368932302,-0.238436630447729,1.3185718941885207,0.6307203626835414,-0.29634321023949817,-0.5974910782581856,1.7030660512378375,-0.8618261604038203,-1.3061419394370422,-2.1723588838246872,-0.041060026522056745,-0.6621975367850808,-1.9623868033095258,0.7058440507464792,2.317276119379452,0.7418523105809056,2.127514179040373,1.3392447901576783,-0.0555885093315711,1.5293394222886045,2.9595982968575565,0.15345963154895018,2.1416616294242234,1.2429664693772025,0.6500271401933022,0.6433886527595721,1.2657635334029635,0.23327188311939365,-1.3738663409849488,0.22611327341496015,2.6863963169777527,0.2573008094153888,1.8928998853624384,-0.36078146530134325,-1.4415107733746866,1.1831799366914082,-0.3023617958372971,1.5701225463370683,-0.018442658803236964,-0.029752553800769115,1.7557660143374854,1.004445179315861,1.964460379291778,-0.3967764462677361,0.012411829474608437,0.17807744942832776,-0.13016672948949656,-1.3484606616305967,-1.638396611878405,-1.1371660269002917,-0.9364421748309912,0.8831414469015232,0.40416895105024336,0.5908669912674871,0.1415087615974795,-0.739544907587267,-0.3095217851200381,-0.5222043929539617,-0.08061766338686516,-0.4340747177401212,-2.2335699488066347,-0.818503050194243,-0.5353110230369716,-0.2614244556764846,-0.2705006277790502,0.7644887792493127,-1.1091514210281204,-0.999054333792095
2,1.4075464801315394,-0.7800244865234078,0.07305545773149154,-2.6021708761634756,-1.2551251107935426,1.9481663053491316,0.585965829649865,-0.6746009606176451,1.6999809953204095,0.2549830159059409,0.1169476056014509,1.7807654663559171,0.6360178000887858,0.7446944813022018,-0.48810239977840675,1.2119447521294757,3.217562008267238,1.6117041857558227,0.39396208193053206,-1.2300435305275639,-1.7079113048467658,0.5325065859238755,0.549543081246562,-2.3259859177689135,-1.369207722069569,1.1748833427813783,-2.3494412072309108,-1.0614275488007743,0.7024917748578126,-0.5338139150982437,0.8153290854293481,-1.5158702419804477,-1.3987170876475312,1.1429197745212718,-0.13154956797603362,-0.05721066308399088,-1.7231986194611268,2.1419045328736726,-1.713109708385873,0.0004902997901105652,1.3303107060082873,1.0437120866128184,2.0152612651914867,-0.9853467341390042,-1.1524979137474642,0.5699989553286168,0.49131396969615776,1.0992019138011382,0.3640231406086858,0.014741082905870213,1.517420380580842,-0.7039298567925285,1.0297241937913528,0.014027883769490974,-1.654288525182952,-0.5607946238552887,1.468316565529301,0.41333930730568913,0.5637994013952434,1.9298635301456986,-1.148549887844971,-0.5272680072748526,1.032419519567832,-1.6285831860137934,1.6261543344038543,-0.1274889906925474,-0.749254904720487,1.5936123435514085,0.4572752855805164,1.125359355563374,0.8668279669540825,0.4850467553719341,1.6964219471861062,-0.23311463403842447,0.07852253884083744,-0.2265630953165064,-0.11472826134845038,1.7354656333305274,0.14124112745840564,0.8665158407897875,0.6885496126493184,-0.05778010495533243,-0.7394610072099725,1.0229996659270815,0.5875689942652791
2,-0.8081929792626704,0.21994736958041983,0.4377950562392658,0.38445738436173243,0.33266469203533827,-0.2746759392175226,1.0287629655040131,-0.5462394648791445,-0.8711419422043907,-0.7601633682112323,-0.8657972465994807,0.9895351216076644,0.7157514979168035,0.05239757662360657,-0.22251892334241866,-0.5054314681190819,0.032041393825772174,-0.20183147298030774,-0.4213649244768299,-0.5822160888750151,-1.0360668679525016,0.24286079986201947,-1.4896850452771762,-0.39662613310834766,0.5124433330769316,-0.9105133388195578,-0.41387030282115644,0.4479888600389604,0.293561225368278,-0.521112071100262,-0.06249098409141407,0.6752942197431487,0.8061156954638087,-0.7400165920698474,-0.6506114730713316,0.5468607950535225,0.8710689111576959,1.0538804628668819,0.3871920228637587,0.5227611427654097,0.31646321636595076,-2.0373413601528307,0.02824987558663729,0.4724235344138205,0.34494358828517757,0.01381813941978764,0.8305420195842936,0.0918224168386365,-1.0829921758861105,-0.9028245137756471,0.9558196295190768,0.19281094377571686,0.8171679810386042,-0.652143126267699,0.5052763597018141,0.5809913966296657,-0.43603541243647964,-0.24633399984025772,-0.4834528076527357,-0.09747488742591456,-0.2175906856813709,0.5822081633433964,0.16184281193072178,-0.21623627612125043,-2.525663938239489,1.3902995055044276,0.9930070739713013,0.7599045411491021,-1.810051877896426,0.49095244816127576,1.2213475247749481,-1.3671607324951645,-0.003571327676714432,0.7549387168460945,-0.5194914166127589,-0.7721820988884053,1.2768301908004382,1.0721229743551168,2.978576732337095,-1.8979318195867843,-1.6314271616190543,-1.1178032145767303,-2.443548369001393,1.4706433970942399,-0.5630732865283201
